"...1","id","region","municipality","settlement","type","population","children","latitude_dms","longitude_dms","latitude_dd","longitude_dd","oktmo","dadata","rosstat","Index_2000","Index100_2000","Value_2000","Index_2001","Index100_2001","Value_2001","Index_2002","Index100_2002","Value_2002","Index_2003","Index100_2003","Value_2003","Index_2004","Index100_2004","Value_2004","Index_2005","Index100_2005","Value_2005","Index_2006","Index100_2006","Value_2006","Index_2007","Index100_2007","Value_2007","Index_2008","Index100_2008","Value_2008","Index_2009","Index100_2009","Value_2009","Index_2010","Index100_2010","Value_2010","Index_2011","Index100_2011","Value_2011","Index_2012","Index100_2012","Value_2012","Index_2013","Index100_2013","Value_2013","Index_2014","Index100_2014","Value_2014","Index_2015","Index100_2015","Value_2015","Index_2016","Index100_2016","Value_2016","Index_2017","Index100_2017","Value_2017","Index_2018","Index100_2018","Value_2018","Index_2019","Index100_2019","Value_2019","Index_2020","Index100_2020","Value_2020","Index_2021","Index100_2021","Value_2021","Type_2000","Type_2001","Type_2002","Type_2003","Type_2004","Type_2005","Type_2006","Type_2007","Type_2008","Type_2009","Type_2010","Type_2011","Type_2012","Type_2013","Type_2014","Type_2015","Type_2016","Type_2017","Type_2018","Type_2019","Type_2020","Type_2021"
146951,146950,"Вологодская область","Город Вологда","Вологда","г",311166,65293,"59.13.08","039.53.36",59.2188888888889,39.8933333333333,19701000001,0,1,4.08710234660536,61.7724563202494,8755.11206619984,4.71434125987096,72.6342419885087,8748.12488741545,0.246998758312282,69.2433877480371,8752.93114667101,0.498795480494858,69.085271306105,8748.79167348271,4.50416303244346,63.013382131897,8749.56014395909,5.15430153609381,65.8189308032845,8751.51321165704,NA,69.9783248153712,8749.88291963326,4.24340339239116,64.2848883784763,8755.29134071683,2.11800298828042,65.5026506271302,8752.19219654761,0.579626194624044,66.6031286136478,8740.93365080161,1.51445640403166,64.6183800717127,NA,-1.24597753540419,67.37747418097,8750.50429938505,-1.29985507458639,60.6853338664867,8748.26292782595,2.67628072731304,67.1458897699606,8746.97619124166,5.15677153209552,68.5272909821007,8742.49674644798,2.26292957740624,67.4049594367369,8752.55374424244,6.43226678873088,65.7595684691755,8748.81776359106,6.20703526513855,67.1890529321032,8748.97245191033,2.18317375599324,69.0651549775822,8740.9948709122,-6.46852959889066,69.0688211129896,8750.68250887347,1.98709926042988,67.7574691002819,8748.99118908376,3.25041121995355,69.69297941232,8749.40953420815,3,4,4,4,4,5,5,5,4,5,4,4,5,5,4,5,5,5,4,4,4,5
108570,108569,"Орловская область","Город Орёл","Орёл","г",311625,52806,"52.58.02","036.04.11",52.9672222222222,36.0697222222222,54701000001,0,1,3.58150392172041,28.1551099144822,4015.60447772061,3.66918052592969,38.0488012353529,4009.08142011058,-2.29388338599408,35.0340675574505,4013.93990963596,-1.11924180476429,34.2143250693743,4009.78076146173,3.20208927798745,29.082855314799,4010.80365851218,3.35123917551858,31.4797895206893,4011.35264775115,-0.498265187207978,37.1257732125787,4010.81028172185,1.56878603277583,30.6133883986594,4015.01579665587,1.16278712974281,32.392768930801,4012.55082446879,0.124038513273662,32.2260580435154,4001.38269340101,0.0867678616742821,30.7447633816688,4007.50313794929,-2.28458673396091,33.3005786066089,4011.82136481976,-3.2166444566185,26.8657285630759,4009.70376966239,2.07508344176344,32.479214484773,4008.38335482778,2.12333456585647,34.4816260241558,4003.67401165832,1.46517428079949,31.9331552052748,4013.26186013263,5.7364855503957,31.3131737781961,4010.47716078854,6.01191857046923,31.8054196865076,4010.44257394541,1.04288540332311,34.5652073875905,4003.19551600187,-8.0544165759384,35.0421598903536,4011.14241445818,0.996487363558708,33.4372634011802,4009.70057077133,2.45895977499448,35.0972495586672,4011.60941575481,5,5,5,5,5,4,3,2,2,3,3,4,3,3,4,5,4,5,4,4,3,4
110000,109999,"Вологодская область","Город Череповец","Череповец","г",318107,67241,"59.07.39","037.54.25",59.1275,37.9069444444444,19730000001,0,1,-1.1089583164178,94.7409418026215,5667.74835007053,-1.13187326006222,94.5913853799983,5667.71451813761,-1.52235665166069,94.5346274727656,5666.87700192088,-1.84408323764742,94.4703081514205,5668.24914515544,-1.89967891984332,93.6523239101669,5666.64455411169,-1.00728421470717,94.4844937306262,5666.90988455507,-2.34094193325374,94.4408868328986,5665.90928442978,-1.05695226469464,95.2128098487893,5667.16699692214,-0.901564945242788,95.6494680511916,5666.89223836788,-1.85639806346515,95.5170563302418,5666.14038939328,-1.60708423764298,94.5312394018697,5666.12041965326,-1.7627121823881,93.269967480517,5666.88916180284,-2.2461948828784,94.368206469225,5666.65931097859,-1.47044576855675,95.0571909461942,5667.41321192453,-1.01088115559392,95.3496525309502,5667.46424979015,-2.06460021938154,94.4427476759202,5667.08853758374,NA,94.0947512627729,5666.94264865469,-1.3482834386479,94.3869251233986,5667.90264671053,-1.36420984361846,93.7645378776784,5665.9267236215,-0.42657313188283,94.3107551870954,5667.74797100652,-0.649170082732277,94.0600883382597,5666.51355727385,-2.34455487269497,94.9589396308661,5667.33825092867,4,5,4,4,5,5,4,4,4,3,4,3,3,3,4,5,5,5,4,3,2,2
19835,19834,"Республика Мордовия","Саранск","Саранск","г",318578,55468,"54.11.14","045.11.01",54.1872222222222,45.1836111111111,89701000001,0,1,1.82838426584007,77.5841041729919,6538.17630218324,2.90745745546077,79.1150011185966,6536.7512399955,2.66086138378349,77.6692776208458,6536.62293147861,2.36936885031629,78.5428789455191,6538.6151075138,-0.77809934707772,77.2808515304059,6535.89209564993,2.98321297179866,78.3674881459919,6537.2631435701,0.885202052428768,78.92382569616,6536.21953329579,3.27425920577724,77.566723983067,6537.58542377086,2.96701913586573,78.925097418034,6536.42602272765,1.80997575660838,78.9596298681454,6536.86923373555,2.16683426164556,77.9488413234451,6534.69748911106,1.64427423597062,76.1282978206128,6536.33462088754,0.297367943812648,76.830156197743,6537.57910558044,2.17454498469957,79.0795845349117,6537.16513536858,3.35682944500063,78.4549650224128,6536.2837812536,0.322322481912423,78.1781234094198,6538.02628026316,1.66919786894664,77.7473893390093,6537.69177508864,1.16227839464779,78.2321279240041,6536.96009525947,2.62437592414984,77.2546181792358,6536.04908973152,2.43456571789494,77.607091073696,6538.98941929925,3.11177196133461,77.3871471842726,6535.63087023071,1.63788928175983,78.7046444279821,6538.60303961072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,3,3
101833,101832,"Республика Саха (Якутия)","Город Якутск","Якутск","г",318768,79246,"62.02.21","129.44.09",62.0391666666667,129.735833333333,98701000001,0,1,0.35911719740488,34.1408630684012,2858.91280368675,3.41369565143547,34.2104692796681,2856.58044498748,1.18933344877867,32.9197059321403,2855.41022284606,2.16794856031354,33.2309874799048,2859.10368866423,-0.452851787614897,31.8613705581735,2855.54798744636,1.99289454176636,33.6659513813174,2856.9288359976,0.481887543239999,35.3577930916974,2856.58576886871,1.97240817106123,33.6281423697787,2858.06259835851,1.0943559650029,36.0558527899508,2856.7909653445,1.40194276765379,35.2847669056284,2855.25885882836,1.3428193733719,33.4515318527873,2854.07087379792,0.409892942483922,32.8796789052346,2856.67885288378,-1.2295649973499,31.4881551449774,2857.1977508987,1.00131261190945,34.448068333274,2856.69785851405,2.01766887133378,34.7775111395458,2854.88924927764,-0.215325280350326,35.4241290201987,2857.84912617263,1.19498151650039,33.3128177759794,2858.35392941559,0.980448163125037,34.6479306467535,2858.21310271482,1.47974667733458,33.64532740918,2855.11752075105,0.963885431161404,33.883836934356,2859.49232650891,0.498483246563569,33.7616383203804,2856.86315703838,2.43511111079254,34.6564820868014,2857.7334121838,4,4,3,2,1,2,3,3,4,5,4,3,2,2,3,2,3,2,3,4,5,5
100865,100864,"Республика Северная Осетия - Алания","Владикавказ","Владикавказ","г",321378,69838,"43.01.14","044.40.55",43.0205555555556,44.6819444444444,90701000001,0,1,-1.75274988903488,48.7125510184411,8920.61768047544,1.56290104526878,48.2922377836282,8918.81011660697,-1.44232713656445,47.2880578947893,8917.65107824381,-0.567740956332606,48.1687305479439,8921.11152507313,-1.30662951606366,45.0898755375357,8918.72305753449,-0.634459431453006,48.9835232566056,8918.71063278069,-2.94236218888709,49.7218597066259,8918.79247760742,-0.157527419806668,47.7163929248115,8919.85167784743,-1.55054542415874,49.5093568743453,8919.34479832936,-1.34068619603439,49.4569780252415,8917.1514489602,-0.904358209748027,48.2550425679313,8916.42925787112,-1.61819954524677,46.6736646642075,8918.99832912179,-2.37829622443528,46.2581737698081,8918.94344722094,-1.55957156987065,47.7507466332812,8917.92379302036,-0.800301126591154,49.8261454760938,8917.11819320949,-3.05784003032614,49.6033602716612,8918.94794981437,0.0965160538485157,48.0862022655479,8918.93728761382,-1.10326272125468,49.1655593887879,8920.85852555675,0.173483795265801,48.218610926794,8916.67917455596,-1.5199476554876,49.0096517798897,8921.59292200185,-2.06025420972759,48.660597911501,8919.38659881498,-0.143564636821846,48.4275066724448,8921.69963382371,3,3,3,4,3,3,3,4,5,5,5,5,5,5,4,5,4,5,5,5,5,5
36293,36292,"Курганская область","Курган","Курган","г",322042,65231,"55.27.16","065.19.19",55.4544444444444,65.3219444444444,37701000001,0,1,1.59537906124398,42.5913796054529,1389.56663112542,3.33754660002326,42.1691573824917,1386.71744303081,0.51093484533047,40.8138871654198,1386.71879543294,2.11875810378421,41.6074043659725,1390.43241774469,0.30960578352294,37.7712512604958,1387.36610113341,1.70648425102807,41.6940110583328,1386.99542303296,0.407439108529942,41.8973175998068,1386.14017024951,3.37519524339925,42.0563949744455,1388.07663241726,0.971914486460486,43.5920681490436,1388.30910688501,1.13523334720039,43.3127833253753,1385.03858944095,1.75410848038022,42.2823114634043,1384.41132907182,0.29926935530602,40.3419289665685,1387.70902895252,0.666913357292412,40.3236357170497,1387.23759313629,0.877793539975369,39.7768361981267,1386.95435126558,1.65729245812621,42.9027159993044,1385.66131854862,1.24379892119946,42.8417220938042,1387.73008628641,2.33638946090342,42.0050138636395,1388.16265821612,1.85661523992888,42.1826778374085,1388.0962672351,2.24900370122275,40.9007837521504,1384.39940383613,1.36412202555116,42.6780749114713,1389.8806651576,0.162856063023404,41.8881710611479,1387.54684733764,2.17886687629696,40.9598355994468,1389.59648336921,4,3,4,4,5,5,5,5,5,4,5,5,5,4,4,4,3,3,3,2,1,2
63070,63069,"Волгоградская область","Город Волжский","Волжский","г",326841,55268,"48.47.52","044.44.46",48.7977777777778,44.7461111111111,18710000001,0,1,1.9396809855091,78.9218412078995,5573.54515779222,4.84370708243616,NA,5570.38180460956,0.190469035901205,76.6178426351681,5571.83062782036,2.04787498414328,78.0401597152425,5574.25577574107,0.980958596363605,73.0500861271712,5571.26453406547,3.85334152370172,77.8430842248329,5571.12807619336,2.17576051185967,78.6892966469112,5571.04870747182,3.93389394234831,78.2224995655312,5572.17555099636,2.56162736493603,79.7987376678993,5572.50401092325,1.89423634098972,79.4996402195164,5568.55405589212,3.09887941563391,79.0331191886103,5568.40931477297,1.35033908990532,76.3857949240909,5571.69216310266,1.87150704573244,75.6365712381926,5571.90009354433,1.8122919997854,76.1641991570822,5571.37669052103,4.56179346614713,78.8421487157868,5568.43557310705,2.09762105599615,79.2154222869763,5572.31684640174,4.14131419993942,78.9090232398214,5571.30646139097,2.79837777832206,77.3409969136336,5572.73419705996,2.73756559681522,77.815323397715,5568.22943158682,0.35996222978279,79.7450358643368,5573.94250096042,0.176171669974679,77.4123038507974,5571.74036344155,3.16370947861807,77.2323720990116,5574.10822032954,4,3,3,3,4,5,5,5,5,5,5,5,4,5,5,5,4,5,5,4,3,2
89169,89168,"Смоленская область","Город Смоленск","Смоленск","г",329853,54827,"54.47.39","032.03.18",54.7941666666667,32.055,66701000001,0,1,0.243091346264009,49.689865221095,2531.19280894766,3.38977636301365,50.6440027837711,2528.69263234633,-1.32305321285541,48.9080457767969,2529.54433693846,-0.372317477813777,47.7921914654706,2532.34063803065,-0.143610635346881,44.0344289432606,2529.52921448793,2.10399688441557,48.858677500574,2529.54139716383,-0.711822812287223,49.3530097608709,2528.15046367792,0.0238052779141077,49.2031676044573,2531.79392621455,-0.0618340928932689,50.1923082348458,2530.93698509961,0.643618925278529,50.5745677153111,2525.44663697902,0.91325769985082,50.8300274434305,2526.28967448049,-0.793661279861796,46.9476552434386,2530.59576389679,0.565068888128746,46.3554417946885,2529.40215881764,-0.404702548002536,47.6531878976133,2528.96526978261,2.1745004295793,49.9966386859464,2525.51117627396,0.0525366142419944,50.0901917606508,2529.68354027809,2.50313825691666,51.2058806830143,2528.71239236224,1.31906390999977,47.0731870612845,2530.45494059101,0.668069162825032,49.7697142413386,2526.67253817519,-1.55390938313084,50.2007983335251,2531.33500019283,-2.10234719795606,50.0545385985961,2529.93706263826,2.9727191269136,48.7873177153692,2530.31463759919,4,3,2,1,2,3,2,3,4,3,4,4,5,5,5,5,5,5,5,5,5,4
41761,41760,"Калужская область","город Калуга","Калуга","г",335017,59073,"54.32.09","036.14.54",54.5358333333333,36.2483333333333,29701000001,0,1,-0.0103393356557812,2.62326891610506,739.699701501721,2.73076108606657,3.62158521615217,736.289310290605,-1.68063564994954,0.321172553939148,736.11776443693,0.267045678373985,0.312743223298967,738.725382385278,0.0629511909745558,-1.85941994899818,736.392622046346,0.180621743809818,1.93105653586464,736.644609652063,-0.873453608567149,1.35777652548426,735.461333557624,-0.108647261387444,2.6790724945722,738.838995993444,-0.710963482045682,2.28351180153688,737.072925727995,0.913812301014863,4.34081812855616,732.578457957069,0.740080149297828,NA,732.505210665977,-1.31883701233409,-0.310685407331955,738.018232333649,-0.224269799399812,-1.45112941501755,735.728570593777,-0.874935272299128,0.875493203704657,735.403393582793,2.48423609221353,3.14196396513266,732.48723591067,-0.486286223280712,3.51683712763762,736.761660160612,1.53573173388559,3.74058122269475,734.892738013136,0.841999084813321,-0.259010566102546,735.683817948302,-0.572648547657678,3.01796136374,733.047234776033,-2.33002883965123,4.13347604443915,738.126088265703,-3.3879971957561,3.4047384417548,736.746604898821,0.850175512525479,1.71875895246141,736.813282058487,2,2,1,0,0,0,1,2,3,3,3,4,3,4,3,3,4,4,3,2,2,3
20560,20559,"Санкт-Петербург","Московский","Санкт-Петербург","г",337153,51536,"59.56.21","030.18.57",59.9391666666667,30.3158333333333,4e+07,1,0,-0.989188008134711,65.8196428963394,7630.11380897846,1.48707702127611,66.121514480372,7625.11570129396,-1.68880090007683,63.6231452259713,7628.156630047,1.12894961222545,62.7141983917503,7626.73708327341,0.803386692016756,59.7950722510936,7625.34365049659,1.02385750178515,64.4989784282515,7626.68285705011,-1.75018668999494,63.9317379609822,7625.83212315158,-0.882360501245164,64.8153814061761,7628.90545968937,0.235793740358613,65.0523814669903,7626.77421539016,0.542030182830858,66.3648424249166,7622.23011953496,-0.215006517742186,65.85286578918,7622.18061938369,-2.83617360492623,62.678738077106,7627.49165403544,0.154248424345533,61.4855885276468,7625.26693699837,-0.740174550795423,62.849325192434,7624.96545527781,2.16088171342412,65.3151623913582,7623.24598945104,0.651080022667489,66.0752764225807,7627.45573492904,1.78456501724897,67.1321328281911,7624.18716736483,1.46947350751859,62.9341637693764,7625.39002072682,-1.04543432832152,65.8434161481963,7622.47539423401,-3.00397141952684,67.2640813808487,7628.71760819017,-3.28966726022454,65.4874352989558,7626.61658877328,0.337220865458218,64.9615104103058,7627.06102681312,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,3,2,1,1
133205,133204,"Санкт-Петербург","Кировский","Санкт-Петербург","г",339724,52334,"59.56.21","030.18.57",59.9391666666667,30.3158333333333,4e+07,1,0,-2.354084833241,25.1776539186526,6068.00920068564,1.87381253507934,25.6493991627138,6062.77055275799,-1.86532546109272,22.6586979041136,6066.03009622645,1.75908132807973,22.6827913030327,6063.15479932351,-0.0930175636676107,19.3365144329773,6063.02427152211,1.2560279514532,24.0518031467199,6063.17204584763,-1.98400808804925,23.0808622165936,6064.08867936649,-1.72751879842042,23.9161211743957,6066.02471851828,-0.699530741209941,24.4688657681742,6063.63910346168,0.428044406521692,26.6162162015705,6059.37730899982,-0.535943412432906,25.2735873569903,6059.88695878632,-3.45392302479386,22.0633122247966,6065.34136459472,0.154807505883108,20.7026826844114,6060.84537153515,-1.42968468709166,23.1845958848646,6061.56249358639,NA,25.0646022858289,6059.19476764879,0.969647586977504,25.6236112901275,6065.72295850225,1.14522343587421,25.3709145826906,6062.46677231052,1.07676548910829,22.0047064983905,6062.33672449689,-0.414613061356338,25.1354251479871,6059.96210196457,-4.55443685442344,25.667754128651,6064.44554275485,-3.20089733849146,25.3769896058622,6063.78906714259,-0.650916877573712,25.7586501562386,6064.7724762617,4,5,4,4,4,3,2,1,0,0,0,0,0,0,0,0,1,1,1,1,1,2
152502,152501,"Санкт-Петербург","Красногвардейский","Санкт-Петербург","г",348202,57074,"59.56.21","030.18.57",59.9391666666667,30.3158333333333,40323000,1,0,-2.37780276689274,75.816167738618,3333.75763906603,4.03530571824413,77.5613295288456,3328.51603895268,-0.85134566387394,74.3378471135135,3333.54876685853,2.73054071386416,74.6221029582038,3329.77447388162,3.08216220988662,71.1857855822963,3330.6154394079,2.60361981738259,74.5495778243859,3330.74408896303,0.0371479353590884,75.0418968494542,3329.52244262698,0.63814507730463,75.9600200860555,3332.37973298709,1.33501715150752,75.8826683620928,3330.63990242696,2.25604234211843,78.0801847120907,3324.27704227558,0.540939900936921,76.9342338625707,3327.55501946468,-3.12558177800698,74.1471711447203,3331.01547244466,0.791528964729791,71.3136501907342,3327.0136812765,0.739181779162642,74.1450830698045,3327.35225335841,2.55352015468727,76.6661369775929,3324.84022457287,2.16504624256958,75.7485826168243,3331.92781859543,2.14252670202891,76.2702657736312,3329.36519960098,2.81695941809811,72.3819506669573,3328.23988452062,2.11275913787333,76.5352971321392,3327.10963562114,-3.32742324065585,77.1688636593849,3330.47851859363,-1.26211618507823,76.639759976385,3329.96236132069,0.560837864276103,78.3319148756033,3331.58414473559,4,5,4,4,4,5,4,4,4,3,3,4,3,4,5,5,5,5,5,5,5,5
72591,72590,"Краснодарский край","Город-курорт Сочи","Сочи","г",348234,61308,"43.35.08","039.43.23",43.5855555555556,39.7230555555556,3726000001,0,1,-1.22792766140185,30.4712055004839,9099.32813945982,4.59271339421335,32.2907778571932,9093.90115323214,-0.663755536053925,28.8781978687962,9099.43325594785,2.17752184213464,29.7848154254075,9096.51338534415,3.05272339551077,25.3512621864239,9097.04043275438,3.35509844006889,28.5051720383595,9096.97651380963,1.4089688462116,29.0828687725993,9096.40052745849,3.11572683967866,31.2966007664712,9099.46572679307,2.41313804143531,31.1166167233847,9096.85177269772,1.86258065396392,33.0649092653191,9089.47088331532,1.44188821089232,NA,9094.01150131933,-3.48560126087782,28.8654464413457,9097.03991289358,0.973768566595943,25.6298470557367,9093.45372316656,3.04369712614862,30.2485590685813,9092.129852656,3.16963207274832,31.3223716161777,9090.2048753176,2.11269653540537,30.6164643233665,9098.05614953651,3.44857908412464,31.790241598587,9095.83179379878,3.84594264113224,28.7496341340522,9094.52785183223,3.65672057107655,31.6569427899749,NA,-3.71777982391159,31.1606278167161,9096.50636762786,-0.206613732461362,32.0766615960799,9096.50475972794,1.13169156942927,32.8436301875899,9097.37827456091,3,4,4,3,2,3,4,5,5,5,5,4,3,4,5,4,3,3,4,3,2,3
