id,region,municipality,settlement,type,population,children,latitude_dms,longitude_dms,latitude_dd,longitude_dd,oktmo,dadata,rosstat,Index_2000,Index100_2000,Value_2000,Index_2001,Index100_2001,Value_2001,Index_2002,Index100_2002,Value_2002,Index_2003,region_id
86583,Свердловская область,городской округ «город Лесной»,Лесной,г,49111,8348,58.38.08,059.47.55,58.6355555555556,59.7986111111111,65749000001.0,0,1,-1.04880985794,23.0014452697415,6352.85831343673,4.7718311976752,24.8210176264508,6347.43132720905,-0.484637732592075,21.4084376380538,6352.96342992475,2.35663964559649,68
141340,Нижегородская область,Балахнинский район,Балахна,г,49126,10051,56.30.16,043.36.07,56.5044444444444,43.6019444444444,22605101001.0,0,1,-3.69371940387075,50.0944620703855,7748.06297320303,2.52661106766698,52.952055418811,7741.40489415295,-2.50892835314605,49.0091372519099,7746.54263781593,-1.08693918607926,55
1771,Республика Дагестан,Кизляр,Кизляр,г,49229,12362,43.50.51,046.42.42,43.8475,46.7116666666667,82730000001.0,0,1,0.307422123363229,16.0073873413988,1792.74797647385,5.03922907004816,19.6937584625936,1786.37499115849,-0.801516289483607,14.4017190883151,,2.28559171586655,5
142453,Ямало-Ненецкий автономный округ,Салехард,Салехард,г,50064,13667,66.31.51,066.36.50,66.5308333333333,66.6138888888889,71951000001.0,0,1,-1.25788355295656,11.1748494100529,3968.21165754579,3.5499714895405,15.4729426242893,3962.38397265522,-2.46018528221174,9.52379500627316,3968.79408771754,0.115315943447064,85
24274,Новгородская область,Боровичский муниципальный район,Боровичи,г,50144,10486,58.23.18,033.54.50,58.3883333333333,33.9138888888889,49606101001.0,0,1,-0.490410192288216,87.7112339454353,9631.40606388112,3.64055422615063,94.0459862340515,9624.98054576815,-2.8423272008316,89.053994392068,9631.14566212929,-1.22582352154,56
45027,Ростовская область,Аксайский,Аксай,г,50296,11187,47.16.11,039.51.45,47.2697222222222,39.8625,60602101001.0,0,1,1.46596246120288,6.13974530553804,3778.68213106205,4.42158526516321,13.851889898226,3771.9187866515,-1.62240590689315,9.35727703007539,3778.30612969634,-0.329650619184895,63
138352,Тульская область,Узловский район,Узловая,г,50508,9947,53.58.43,038.09.39,53.9786111111111,38.1608333333333,70644101001.0,0,1,-1.01698763043142,84.045908745461,782.157573593108,2.36727289084244,90.9329382284607,774.265312086386,-4.27333599548507,87.6645453394719,779.552823575728,-1.47492988745651,73
86728,Иркутская область,Черемхово,Черемхово,г,50586,14796,53.08.13,103.05.24,53.1369444444444,103.09,25745000001.0,1,0,-0.958479191523602,24.795566203337,5299.39319573308,1.87032905950271,33.0624931258307,5290.80926958482,-4.93823528421601,29.4583117671157,5296.54755790476,-1.32306194994496,42
53530,Ленинградская область,Киришский муниципальный район,Кириши,г,50750,10097,59.27.02,032.00.55,59.4505555555556,32.0152777777778,41624101001.0,0,1,3.53388035772091,-1.43139510540122,9502.28696225614,5.34082130445831,8.24688991010242,9494.91805336456,0.184525117776494,5.32851856463683,9499.11160876207,1.98626132965805,50
43291,Челябинская область,Снежинский,Снежинск,г,50759,9560,56.05.07,060.43.57,56.0852777777778,60.7325,75746000001.0,0,1,2.8560028006497,74.4997276899078,8566.0560974349,3.4832417139153,85.3615133581672,8559.06891865051,-0.984100787643376,81.9706591176955,8563.87517790607,-0.7323040654608,76
130208,Краснодарский край,Белореченский район,Белореченск,г,52044,13685,44.45.40,039.52.16,44.7611111111111,39.8711111111111,3608101001.0,0,1,4.18139548094127,32.5520098204693,5498.96220315089,4.26907208515054,42.4457011413399,5492.43914554086,-1.69399182677323,39.4309674634375,5497.29763506624,-0.519350245543442,26
143199,Самарская область,Жигулёвск,Жигулевск,г,52455,9092,53.24.04,049.29.40,53.4011111111111,49.4944444444444,36704000001.0,0,1,2.02944755422844,2.80509959778253,6650.33404155725,2.00653261058402,2.65554317515933,6650.30020962433,1.61604921898555,2.59878526792662,6649.46269340759,1.29432263299881,65
11692,Приморский край,Арсеньевский,Арсеньев,г,52767,10276,44.09.44,133.16.11,44.1622222222222,133.269722222222,5703000001.0,0,1,1.1635852647722,74.2964059841952,5005.75346401432,2.24265845439289,75.8273029298,5004.32840182659,1.99606238271561,74.3815794320491,5004.2000933097,1.70456984924841,29
135210,Красноярский край,Назарово,Назарово,г,52817,9636,56.00.45,090.25.04,56.0125,90.4177777777778,4726000001.0,0,1,1.57448259328612,3.16029615607046,9242.39870473655,4.6290610473167,3.22990236733738,9240.06634603728,2.40469884465991,1.9391390198096,9238.89612389587,3.38331395619477,27
149339,Московская область,Солнечногорский,Солнечногорск,г,52944,10118,56.11.07,036.58.43,56.1852777777778,36.9786111111111,46771000001.0,1,0,-2.17053646768267,43.9344076507111,921.248724724027,1.14511446662098,43.5140944158981,919.441160855555,-1.86011371521224,42.5099145270592,918.282122492397,-0.985527534980398,53
140155,Амурская область,Свободный,Свободный,г,53404,10425,51.22.33,128.08.03,51.3758333333333,128.134166666667,10730000001.0,0,1,2.22761523089513,26.6545830287369,4971.60852122041,3.96978276967441,26.2323608057757,4968.7593331258,1.14317101498162,24.8770905887038,4968.76068552793,2.75099427343536,32
144697,Воронежская область,Лискинский район,Лиски,г,53634,10517,50.59.13,039.29.52,50.9869444444444,39.4977777777778,20621101001.0,0,1,1.63128879420334,51.0899733584452,7823.61965608056,4.53531489113041,51.6046142359934,7820.4563028979,-0.117923155404551,48.7859747857139,7821.9051261087,1.73948279283752,40
3048,Пермский край,Краснокамский район,Краснокамск,г,53864,13390,58.04.42,055.44.11,58.0783333333333,55.7363888888889,57720000001.0,0,1,1.6615882092492,66.4826876873269,8699.76036943089,4.80827322599884,67.436825250003,8697.26019282957,0.0954436501297871,65.7008682430288,8698.1118974217,1.04617938517142,28
39915,Чеченская республика,Гудермесский муниципальный район,Гудермес,г,53957,17327,43.21.07,046.06.13,43.3519444444444,46.1036111111111,96610101001.0,0,1,0.306034019099561,9.45904706681255,9018.33334125971,3.04713444082191,10.4573633668596,9014.92295004859,-1.3642622951942,7.15695070464663,9014.75140419492,0.583419033129327,21
118777,Чеченская республика,Шалинский муниципальный район,Шали,г,54168,21018,43.08.56,045.54.04,43.1488888888889,45.9011111111111,96637101001.0,0,1,-1.85846249399101,19.6217595539466,8117.40370094182,0.617802535419813,19.9236311379792,8112.40559325732,-2.55807538593312,17.4252618835786,8115.44652201036,0.25967512636916,21
37739,Республика Марий Эл,Город Волжск,Волжск,г,54177,11359,55.51.44,048.22.17,55.8622222222222,48.3713888888889,88705000001.0,0,1,-1.78796577425201,12.1409055941317,1542.07035412824,2.43993159406833,12.6126508381929,1536.83170620059,-1.29920640210373,9.62194957959271,1540.09124966905,2.32520038706872,13
49031,Нижегородская область,Выкса,Выкса,г,54213,11753,55.19.14,042.10.05,55.3205555555556,42.1680555555556,22715000001.0,0,1,-3.54541506155921,82.3528778146521,7301.00950004295,2.86769342357766,84.0980396048797,7295.7678999296,-2.01895795854041,80.8745571895475,7300.80062783545,1.56292841919769,55
66839,Смоленская область,Рославльский район,Рославль,г,54738,9324,53.56.50,032.51.24,53.9472222222222,32.8566666666667,66636101001.0,0,1,-0.852658269827884,63.6607122128535,7597.87144367268,4.96798278578732,65.4802845695628,7592.444457445,-0.288486144479959,62.0677045811658,7597.9765601607,2.55279123370861,69
119283,Московская область,Лыткарино,Лыткарино,г,55237,9643,55.34.40,037.54.12,55.5777777777778,37.9033333333333,46741000001.0,0,1,-2.82924078596418,63.0443286390552,6612.73455151043,3.39108968557355,65.9019219874807,6606.07647246036,-1.64444973523948,61.9590038205795,6611.21421612334,-0.222460568172688,53
113289,Краснодарский край,Тимашёвский район,Тимашевск,г,55360,12423,45.37.07,038.56.44,45.6186111111111,38.9455555555556,3653101001.0,0,1,-1.76553628083506,38.3991427313798,9083.87801359323,2.96627066584987,42.0855138525745,9077.50502827787,-2.8744746936819,36.7934744782961,9083.43701370931,0.212633311668261,26
9757,Тульская область,Город Ефремов,Ефремов,г,55361,7564,53.08.31,038.06.60,53.1419444444444,38.1166666666667,70714000001.0,0,1,0.454666490171867,42.4342873398918,3902.03420273218,5.26252153266893,46.7323805541282,3896.2065178416,-0.747635239083313,40.7832329361121,3902.61663290392,1.8278659865755,73
95041,Московская область,Фрязино,Фрязино,г,55369,10200,55.57.29,038.03.08,55.9580555555556,38.0522222222222,46780000001.0,0,1,1.39225075358922,32.8136373980552,9574.03659153042,5.52321517202806,39.1483896866714,9567.61107341746,-0.959666254954167,34.1563978446879,9573.7761897786,0.656837424337433,53
97954,Владимирская область,Город Гусь-Хрустальный,Гусь-Хрустальный,г,55421,11143,55.37.11,040.39.28,55.6197222222222,40.6577777777778,17720000001.0,1,0,0.77866701037391,76.1240333069711,4571.33035897792,3.73428981433424,83.836177899659,4564.56701456736,-2.30970135772211,79.3415650315084,4570.95435761221,-1.01694607001386,37
126282,Саратовская область,Вольский район,Вольск,г,55976,10768,52.02.45,047.23.14,52.0458333333333,47.3872222222222,63611101001.0,0,1,1.51500405530923,86.2336642864056,1956.57656745475,4.89926457658309,93.1206937694053,1948.68430594803,-1.74134430974442,89.8523008804165,1953.97181743737,1.05706179828414,66
153820,Московская область,Подольск,Климовск,г,56186,9577,55.22.30,037.32.20,55.375,37.5388888888889,46760000001.0,1,0,-0.630139508631637,62.2491285039893,5913.17305143771,2.19866874239467,70.516055426483,5904.58912528945,-4.60989560132405,66.911874067768,,-0.994722267052995,53
76198,Новосибирская область,Искитим,Искитим,г,56411,12233,54.38.33,083.18.23,54.6425,83.3063888888889,50712000001.0,0,1,0.44163394728398,55.1265620474348,1559.82828496124,2.24857489402138,64.8048470629384,1552.45937606966,-2.90772129266043,61.8864757174728,1556.65293146717,-1.10598508077888,57
76582,Свердловская область,Берёзовский городской округ,Березовский,г,56586,11823,56.54.35,060.49.05,56.9097222222222,60.8180555555556,65731000001.0,0,1,4.33605240892499,28.5434407389396,5200.22296185705,4.9632913221906,39.405226407199,5193.23578307266,0.495948820631918,36.0143721667273,5198.04204232823,0.747745542814495,68
129415,Мурманская область,Городской округ город Апатиты с подведомственной территорией,Апатиты,г,56730,10750,67.34.04,033.24.24,67.5677777777778,33.4066666666667,47705000.0,1,0,4.06225338538292,4.25491663580449,4133.13427049927,4.14992998959219,14.1486079566751,4126.61121288924,-1.81313392233157,11.1338742787727,4131.46970241462,-0.638492341101787,54
43049,Московская область,Ленинский,Видное,г,56752,10120,55.33.26,037.42.31,55.5572222222222,37.7086111111111,46628101001.0,0,1,1.73768459687902,59.4335272290042,8272.80586350962,1.7147696532346,59.283970806381,8272.77203157671,1.32428626163613,59.2272128991483,8271.93451535997,1.00255967564939,53
51258,Смоленская область,Вяземский район,Вязьма,г,56797,10019,55.12.21,034.17.53,55.2058333333333,34.2980555555556,66605101001.0,0,1,-0.184768142573514,17.5207225402019,5632.16825243324,0.894305047047178,19.0516194858067,5630.7431902455,0.647708975369902,17.6058959880558,5630.61488172861,0.356216441902698,69
3794,Республика Саха (Якутия),Нерюнгринский,Нерюнгри,г,56888,12771,56.39.40,124.43.08,56.6611111111111,124.718888888889,98660101001.0,0,1,0.0330216452211919,74.3327508531504,4566.89951146958,3.08760009925178,74.4023570644173,4564.56715277031,0.863237896594984,73.1115937168896,4563.3969306289,1.84185300812985,15
91480,Нижегородская область,Павловский район,Павлово,г,57028,10921,55.57.53,043.03.52,55.9647222222222,43.0644444444444,22642101001.0,0,1,0.848169491749156,29.9355453646128,1925.35502153225,4.16382042605281,29.5152321297998,1923.54745766378,1.15859224421959,28.5110522409609,1922.38841930062,2.03317842445143,55
10441,Тульская область,Щёкинский район,Щекино,г,57683,9972,54.00.08,037.31.03,54.0022222222222,37.5175,70648101001.0,0,1,2.16764629370674,,4721.56830116957,3.90981383248603,64.4882585754802,4718.71911307496,1.08320207779323,63.1329883584083,4718.72046547709,2.69102533624698,73
59280,Приморский край,Артёмовский,Артем,г,57765,23376,43.21.44,132.10.53,43.3622222222222,132.181388888889,5705000001.0,0,1,-0.289948088714243,13.7706909859631,2326.93088361173,2.61407800821282,14.2853318635113,2323.76753042907,-2.03916003832213,11.4666924132317,2325.21635363987,-0.181754090080059,29
58825,Краснодарский край,Крымский район,Крымск,г,57824,13092,44.56.04,037.59.08,44.9344444444444,37.9855555555556,3625101001.0,0,1,-1.07875381918984,26.6737430047362,3142.6445025796,2.0679311975598,27.6278805674123,3140.14432597827,-2.64489837830926,25.8919235604381,3140.9960305704,-1.69416264326763,26
115701,Кабардино-Балкарская республика,Прохладный,Прохладный,г,57857,13411,43.45.32,044.00.37,43.7588888888889,44.0102777777778,83710000001.0,0,1,1.3017429000456,83.150827233513,8671.36520140848,4.04284332176795,84.1491435335601,8667.95481019736,-0.368553414248156,80.8487308713471,8667.78326434368,1.57912791407537,7
22681,Нижегородская область,Бор,Бор,г,57917,12103,56.21.23,044.03.52,56.3563888888889,44.0644444444444,22712000001.0,0,1,0.955650180453908,81.9525526776389,4453.81828800158,3.43191520986473,82.2544242616715,4448.82018031707,0.256037288511791,79.7560550072709,4451.86110907011,3.07378780081407,55
112576,Республика Башкортостан,Мелеузовский,Мелеуз,г,58004,15378,52.57.32,055.55.42,52.9588888888889,55.9283333333333,80641101001.0,0,1,-2.9040962715586,6.2781185076151,4343.77807063654,1.32380109676174,6.74986375167632,4338.53942270889,-2.41533689941032,3.75916249307609,4341.79896617735,1.20906988976213,2
12091,Ленинградская область,Тихвинский муниципальный район,Тихвин,г,58068,10982,59.38.39,033.32.32,59.6441666666667,33.5422222222222,41645101001.0,0,1,-3.43834969590945,88.6667516188265,4729.56020384719,2.97475878922742,90.411913409054,4724.31860373384,-1.91189259289065,87.1884309937219,4729.35133163969,1.66999378484745,50
15215,Волгоградская область,Город Михайловка,Михайловка,г,58221,11314,50.04.15,043.14.24,50.0708333333333,43.24,18720000001.0,0,1,-1.79627956346951,13.711377045669,8336.78533717675,4.02436149214569,15.5309494023784,8331.35835094907,-1.23210743812159,12.1183694139814,8336.89045366477,1.60916994006698,38
55304,Московская область,Ивантеевка,Ивантеевка,г,58626,11063,55.58.12,037.55.03,55.97,37.9175,46732000001.0,0,1,-1.26711940398102,60.8702203964392,108.601234209151,4.95321106755671,63.7278137448646,101.943155159075,-0.0823283532563144,59.7848955779635,107.080898822055,1.33966081381047,53
34916,Краснодарский край,Тихорецкий район,Тихорецк,г,58628,11896,45.51.17,040.07.33,45.8547222222222,40.1258333333333,3654101001.0,0,1,0.684781088938925,46.266845037628,3095.42080137235,5.41658803562386,49.9532161588228,3089.04781605699,-0.424157323907912,44.6611767845443,3094.97980148843,2.66295068144225,26
31823,Ростовская область,Сальский,Сальск,г,58680,11557,46.28.31,041.32.28,46.4752777777778,41.5411111111111,60650101001.0,0,1,-0.678872844699008,54.9380385209578,866.028883813911,4.12898219779805,59.2361317351942,860.201198923337,-1.88117457395419,53.2869841171781,866.611313985656,0.69432665170462,63
96085,Республика Дагестан,Избербаш,Избербаш,г,58690,14689,42.33.55,047.52.16,42.5652777777778,47.8711111111111,82715000001.0,0,1,0.281390120856707,70.9895156294689,8234.45804498053,4.41235453929555,77.324267918085,8228.03252686756,-2.07052688768668,72.3322760761016,8234.19764322871,-0.454023208395077,5
63246,Ивановская область,Шуйский район,Шуя,г,58723,10899,56.51.07,041.23.08,56.8519444444444,41.3855555555556,24711000001.0,1,0,1.89346215036466,43.7541263161822,4716.5242825798,4.84908495432499,51.4662709088701,4709.76093816924,-1.19490621773137,46.9716580407195,4716.14828121409,0.0978490699768825,41
70664,Республика Коми,ГО Воркута,Воркута,г,58745,13905,67.29.51,064.03.39,67.4975,64.0608333333333,87710000001.0,0,1,2.02626709520363,96.4010589812778,5329.51255084088,5.41052761647749,103.288088464278,5321.62028933416,-1.23008126985002,100.019695575289,5326.9078008235,1.56832483817854,11
55620,Республика Башкортостан,Белебеевский,Белебей,г,59123,13231,54.06.12,054.06.40,54.1033333333333,54.1111111111111,80609101001.0,0,1,2.59013196511884,95.6032582859358,3960.13033596415,5.41894021614515,103.87018520843,3951.54640981588,-1.38962412757358,100.266003849715,3957.28469813583,2.22554920669748,2
26718,Владимирская область,Александровский,Александров,г,59328,10894,56.23.52,038.43.39,56.3977777777778,38.7275,17605101001.0,0,1,-0.212769862174037,35.1687037233839,4549.91400726356,1.59417108456337,44.8469887388875,4542.54509837198,-3.56212510211845,41.9286173934219,4546.73865376949,-1.7603888902369,37
110758,Тверская область,Город Ржев,Ржев,г,59422,10119,56.15.46,034.19.45,56.2627777777778,34.3291666666667,28745000001.0,0,1,2.53188063438862,56.6459451078111,1154.67623945868,3.15911954765423,67.5077307760704,1147.68906067429,-1.30822295390445,64.1168765355987,1152.49531992985,-1.05642623172188,71
137521,Краснодарский край,Лабинский район,Лабинск,г,59842,12916,44.38.07,040.43.28,44.6352777777778,40.7244444444444,3630101001.0,0,1,2.45628231258246,31.2343528489551,316.027538056757,2.54395891679173,41.1280441698257,309.504480446726,-3.41910499513203,38.1133104919233,314.362969972113,-2.24446341390224,26
116434,Республика Башкортостан,Кумертау,Кумертау,г,60206,12822,52.45.24,055.47.49,52.7566666666667,55.7969444444444,80723000001.0,0,1,1.84408755562229,44.006059233681,233.549154296955,1.82117261197788,43.8565028110578,233.515322364036,1.4306892203794,43.7997449038251,232.677806147303,1.10896263439267,2
18939,Республика Крым,Белогорский район,Белогорск,г,60479,14591,45.03.26,034.36.00,45.0572222222222,34.6,35607101001.0,1,0,1.36986410578342,22.6002425217203,776.888480202116,2.44893729540412,24.131139467325,775.463418014378,2.20234122372684,22.6854159695742,775.33510949749,1.91084869025964,12
155427,Московская область,Чеховский,Чехов,г,60720,11716,55.08.59,037.28.01,55.1497222222222,37.4669444444444,46784000001.0,0,1,-1.87300741805575,0.804963250643841,3617.55059075431,1.18157103597483,0.874569461910759,3615.21823205504,-1.04279116668196,-0.416193885617025,3614.04800991363,-0.0641760551470991,53
116457,Воронежская область,Борисоглебский район,Борисоглебск,г,60878,10721,51.22.04,042.04.30,51.3677777777778,42.075,20710000001.0,0,1,0.503621480550516,2.93561337258112,7615.38695920082,3.81927241485417,2.51530013776817,7613.57939533235,0.814044233020947,1.51112024892929,7612.42035696919,1.68863041325279,40
18223,Кемеровская область,Беловский,Белово,г,61012,12684,54.25.20,086.18.13,54.4222222222222,86.3036111111111,32707000001.0,1,0,-0.444912875824125,6.86774256102317,7434.64503559088,1.29725466295516,6.44552033806196,7431.79584749627,-1.52935709173764,5.09025012099005,7431.7971998984,0.0784661667161082,45
